iso3c,year,patent_count,data_driven_patent_count,data_driven_patent_share,benchmark_score_mean,benchmark_top_decile_share,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,claims_weighted_benchmark_score_mean,benchmark_confidence_mean
UKR,2016,12,6,0.5,0.5121421375548433,0.5,0.13156062969279816,0.4679824178045943,0.5475305430885254,0.48957749662544,0.0,0.0,0.0,0.3746367506275334,0.03278911169061388,0.0,0.0,0.5278888587125969,0.9656104903878874
JAM,2016,1,0,0.0,0.0025578434602685,0.0,0.0,0.28164164400186253,0.08170391225281255,0.43371247089657516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025578434602685,0.994884313079463
NOR,1994,13,5,0.38461538461538464,0.21182462438669264,0.07692307692307693,0.0,0.3103361820361234,0.34172941401281637,0.4744293102054871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19119992561826946,0.8008658144184022
ESP,1993,12,5,0.4166666666666667,0.28701297306793966,0.08333333333333333,0.048619256806157564,0.3145630167785269,0.36868099468204346,0.47879240879371404,0.03278911169061388,0.03278911169061388,0.0,0.03278911169061388,0.03278911169061388,0.0,0.0,0.3057276738400864,0.7632663412384911
ROU,2003,5,0,0.0,0.017142821679912046,0.0,0.04195853014262012,0.24843132955220937,0.15106491950298145,0.4588165960038998,0.0,0.0,0.0,0.12642411176571153,0.0,0.0,0.0,0.01836999992911324,0.9657143566401759
BMU,2017,4,0,0.0,0.010710896925692213,0.0,0.0,0.27359153928096114,0.14966536458169616,0.501956997442934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009586244869079469,0.9785782061486156
MEX,1984,2,0,0.0,0.07600008347321864,0.0,0.0,0.259065017326352,0.3105976760182132,0.45275353010142455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06098663037393532,0.8479998330535627
LUX,1985,20,2,0.1,0.056276445678344666,0.0,0.0,0.24570376900394666,0.20819994025088628,0.48676826092896014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09341802233704852,0.8948389270587734
NZL,1984,3,0,0.0,0.003790288195268913,0.0,0.0,0.32047846340419495,0.09734044504832894,0.4635491521347885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034886476104850073,0.9924194236094621
SAU,1985,1,0,0.0,0.007875042623350745,0.0,0.0,0.24660118276732543,0.1634137480009349,0.45699745669840186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007875042623350745,0.9842499147532985
BHS,1998,2,0,0.0,0.005764429883666695,0.0,0.0,0.2676398099125183,0.12298943217761185,0.47984977949616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517088105529961,0.9884711402326667
MUS,2009,1,0,0.0,0.08524418232520962,0.0,0.0,0.2886784370577112,0.3516172548916146,0.47343746434456285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08524418232520962,0.8295116353495807
COL,2015,3,1,0.3333333333333333,0.32571231710942844,0.3333333333333333,0.047273435670712814,0.28538259510104264,0.32831769415858264,0.47746772347497196,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.2287148566994539,0.9704199790116593
EST,2000,2,0,0.0,0.0075411016113861515,0.0,0.0,0.25448965036414223,0.15091067605565836,0.4808537574586248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472366288644797,0.9849177967772277
CYP,2017,3,0,0.0,0.004465626911364735,0.0,0.05479762976479511,0.4113518588324672,0.06360771438787981,0.42470847775928994,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.004206741291774739,0.9910687461772705
ITA,1974,51,13,0.2549019607843137,0.19113269256166696,0.11764705882352941,0.008266370442248006,0.2733662541258754,0.3147962434772179,0.4698552744471376,0.0,0.015232741957873925,0.0,0.007715085103673854,0.0,0.0,0.0,0.19656352663479226,0.867721105535216
BEL,1972,1,0,0.0,0.01063196855639386,0.0,0.0,0.28164164400186253,0.1891051843497413,0.4928275090834751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063196855639386,0.9787360628872123
ZAF,1976,12,4,0.3333333333333333,0.1999758242937223,0.08333333333333333,0.0,0.2589663888702194,0.33866167270712405,0.47315498218245294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22102954353539164,0.8145050604210112
FIN,1975,8,2,0.25,0.06542028391277266,0.0,0.0,0.2930499982185174,0.2403808936571605,0.4650564154903175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050599114345937724,0.8691594321744547
ITA,1980,123,40,0.3252032520325203,0.2394465028248598,0.13821138211382114,0.009365683792974715,0.2763868536172767,0.3438883276503249,0.47503316084882785,0.0,0.0031989377259135495,0.0,0.021052019671075024,0.0031989377259135495,0.0,0.0,0.23810074590653488,0.8263377550832223
LUX,1979,13,1,0.07692307692307693,0.040884858866880355,0.0,0.0,0.24925599574141294,0.20531302237915938,0.49751840784467394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08617423623627768,0.9182302822662393
SAU,1979,1,0,0.0,0.006878699834855254,0.0,0.0,0.262378117960959,0.1545422237180524,0.47586685371914594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006878699834855254,0.9862426003302895
CRI,1978,4,0,0.0,0.0042765347835083305,0.0,0.0,0.23147521650098238,0.11558692090194467,0.43732883435324676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042765347835083305,0.9914469304329833
CRI,1979,2,0,0.0,0.003979754921372502,0.0,0.0,0.23147521650098238,0.11067458816061165,0.43686570529937807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003979754921372502,0.992040490157255
IDN,1991,2,1,0.5,0.5028191674985937,0.5,0.07091015350606922,0.3864842004594373,0.5381957719061365,0.47168607905813564,0.0,0.0,0.0,0.1967346701436833,0.0,0.0,0.0,0.41608519811902117,0.9829849863018214
HUN,1987,1,0,0.0,0.003916399877109431,0.0,0.0,0.262378117960959,0.11209864067500769,0.4871505511992508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003916399877109431,0.9921672002457811
ATG,2013,1,0,0.0,0.0009508959454073378,0.0,0.0,0.2557519166917451,0.005207582689214517,0.4525402506254453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009508959454073378,0.9980982081091854
USA,1953,1,0,0.0,0.005195119687980479,0.0,0.0,0.24660118276732543,0.1320307993605424,0.4862928570176347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005195119687980479,0.989609760624039
BRA,1977,3,1,0.3333333333333333,0.34527573752111956,0.3333333333333333,0.088803319546631,0.36314863873782355,0.47224797013722536,0.4781168921792607,0.0,0.0,0.0,0.28822157225446243,0.0,0.0,0.0,0.5087795568082017,0.9751698778503587
IND,1981,7,3,0.42857142857142855,0.37129780790820527,0.2857142857142857,0.029970378673300085,0.3043437209463387,0.38942459136806074,0.4763040215101613,0.0,0.0,0.0,0.09030293697550824,0.0,0.0,0.0,0.45146216066594663,0.8703474033160451
DNK,1981,6,3,0.5,0.3350846465575679,0.16666666666666666,0.0,0.2607148578194746,0.4046614458495439,0.4719875934938644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783328227882944,0.8442793829026624
IDN,1994,1,0,0.0,0.007583346510017216,0.0,0.0,0.24660118276732543,0.16056251624801604,0.4631881675710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007583346510017216,0.9848333069799655
ARG,1994,3,1,0.3333333333333333,0.36820632819496213,0.3333333333333333,0.08200481065014764,0.27493850103896184,0.4529290288330481,0.4994654764796118,0.0,0.0,0.0,0.2589566132838567,0.0,0.0,0.0,0.126318451482918,0.9232320972726962
LBN,2008,2,0,0.0,0.0015592055910007953,0.0,0.0,0.264121413384594,0.04296593973621504,0.504798323154894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015837240656313663,0.9968815888179984
AND,2002,1,1,1.0,0.6752900239639557,0.0,0.0,0.5290560567943436,0.6048504225936662,0.5098366181892587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752900239639557,0.3505800479279113
PER,2002,4,0,0.0,0.005189049873512839,0.0,0.0,0.30914622853717433,0.08750731445399378,0.4729402907736904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006473720864898929,0.9896219002529743
COL,2010,1,0,0.0,0.0013215717258276026,0.0,0.0,0.26759334305557764,0.03091743762165347,0.4346904677023091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013215717258276026,0.9973568565483448
UKR,1997,1,0,0.0,0.0008076767848158172,0.0,0.0,0.4833834258768555,0.012339522867000298,0.38618105224850136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000807676784815817,0.9983846464303684
SRB,2018,2,1,0.5,0.3364958467925014,0.0,0.0,0.3890643688665857,0.3076168035022983,0.5093797969902354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364958467925014,0.6709071859591391
GRC,1986,2,2,1.0,0.7111448183551496,0.5,0.0,0.2557519166917451,0.683818618653122,0.4583337061164702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580101668351565,0.5548246498133594
EST,2015,5,0,0.0,0.02676540556129134,0.0,0.0,0.5117898527619531,0.1237206543729,0.4588473001224804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038866724050911815,0.9464691888774173
IRN,1981,3,2,0.6666666666666666,0.31411674012632734,0.0,0.0,0.258857547927954,0.39521925224536375,0.44508865105072487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139484957294435,0.7376170921969404
PRT,2002,2,1,0.5,0.47574885050502086,0.5,0.0,0.2809006300466308,0.419052818779902,0.4786431123578753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46141968232464303,0.9457250999049391
BRN,2009,1,0,0.0,0.02579920651057188,0.0,0.0,0.24660118276732543,0.253728315152261,0.47808308897391516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02579920651057188,0.9484015869788562
BRB,2002,1,0,0.0,0.0008775325452577838,0.0,0.0,0.7095361975552416,0.03781570663287953,0.5164789666175211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008775325452577838,0.9982449349094844
KEN,2015,1,0,0.0,0.0003366569030235861,0.0,0.0,0.49407782975040093,0.005986623831439755,0.4268993935281228,0.0,0.0,0.0,0.0,0.0,0.0,0.6321205588285577,0.0003366569030235861,0.9993266861939528
UKR,2001,1,0,0.0,0.007748958067260393,0.0,0.0,0.262378117960959,0.1635375305348103,0.4758509499046066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007748958067260394,0.9845020838654792
QAT,2009,1,1,1.0,0.8668370396125287,1.0,0.0,0.262378117960959,0.667678915554245,0.4440791374885872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668370396125287,0.7336740792250573
CHL,1991,1,1,1.0,0.9782832818417266,1.0,0.0,0.24660118276732543,0.8113365568367685,0.46346528027346306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782832818417265,0.9565665636834533
VNM,2004,2,0,0.0,0.07136326264858327,0.0,0.0,0.36499230432209046,0.1968313630952882,0.43714053142161347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024704784559544182,0.8572734747028334
ESP,1980,1,0,0.0,0.0076762687575743895,0.0,0.0,0.2557519166917451,0.16226147159887458,0.43860754044310096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076762687575743895,0.9846474624848512
OMN,2008,1,1,1.0,0.7425998148520135,0.0,0.0,0.24660118276732543,0.6053389451530949,0.5203836253595266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425998148520135,0.4851996297040271
LKA,2002,1,0,0.0,0.11749895654009351,0.0,0.0,0.2787909111877056,0.37752084904427213,0.4499845155182384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749895654009351,0.765002086919813
SAU,1978,1,1,1.0,0.30264262408000436,0.0,0.0,0.2787909111877056,0.46608953485010557,0.4748762877449371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30264262408000436,0.3947147518399913
KOR,1981,1,0,0.0,0.12980875365295919,0.0,0.0,0.2755805160594453,0.38576868987765744,0.4890744255308709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12980875365295919,0.7403824926940816
ROU,2001,1,0,0.0,0.002618313382254023,0.0,0.0,0.2557519166917451,0.0812558334835663,0.4845509225513534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026183133822540233,0.9947633732354919
AZE,2006,1,0,0.0,0.003027379422651025,0.0,0.0,0.2557519166917451,0.09216794066928502,0.43364092713450325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003027379422651025,0.993945241154698
PRT,1996,1,1,1.0,0.9995773278241881,1.0,0.39111476135055606,0.5207824348180637,0.9900436324478172,0.5047378267540993,0.0,0.0,0.0,0.7768698398515702,0.6321205588285577,0.0,0.0,0.9995773278241881,0.9991546556483761
LVA,1998,1,0,0.0,0.0009913286380863029,0.0,0.0,0.2557519166917451,0.008331956799504969,0.39768152024578096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009913286380863029,0.9980173427238274
GTM,1986,1,0,0.0,0.002286016627357535,0.0,0.0,0.2557519166917451,0.07105766597113508,0.4550253196425818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002286016627357535,0.9954279667452849
BMU,1981,2,1,0.5,0.5071683213227302,0.5,0.1467265523429779,0.4175941496504749,0.6073614640565755,0.48685590617884766,0.0,0.0,0.0,0.49444550173087887,0.0,0.0,0.0,0.8203954043116265,0.9844279751079598
JAM,2003,1,0,0.0,0.002459899212629425,0.0,0.0,0.2719030064025366,0.07794082215381362,0.4882050556643832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002459899212629425,0.9950802015747412
SWE,1971,1,1,1.0,0.9990351011287123,1.0,0.24601443195044292,0.5481336142558966,0.9829639751864487,0.4770851660922385,0.0,0.0,0.0,0.7768698398515702,0.0,0.0,0.0,0.9990351011287123,0.9980702022574246
VEN,2008,1,0,0.0,0.0012516564044262766,0.0,0.0,0.28653911356079864,0.028450864623694415,0.45690530910483357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012516564044262766,0.9974966871911475
PER,1992,1,0,0.0,0.003336476312091305,0.0,0.0,0.24660118276732543,0.09869936544797114,0.46390136224938644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033364763120913047,0.9933270473758173
STP,1997,1,1,1.0,0.21154152911119117,0.0,0.0,0.2906547804449137,0.43105149561882505,0.4984765513416707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115415291111912,0.5769169417776177
IDN,1983,1,1,1.0,0.1722155014491376,0.0,0.0,0.5329107165953632,0.4326101853026516,0.4851273727007878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722155014491376,0.6555689971017248
UKR,2003,1,0,0.0,0.11722822428794388,0.0,0.0,0.2924916897047711,0.3784913346939684,0.5042890112110429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11722822428794388,0.7655435514241122
NLD,1968,1,0,0.0,0.06132080568118216,0.0,0.0,0.24660118276732543,0.32140888756878727,0.5871524307653316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06132080568118216,0.8773583886376357
TCD,1973,1,0,0.0,0.012127294874744541,0.0,0.0,0.24660118276732543,0.19609936967960395,0.48774308618717765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012127294874744541,0.9757454102505109
HRV,1989,1,1,1.0,0.23621099924949673,0.0,0.0,0.2719030064025366,0.44010598651014954,0.49126644110985956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23621099924949673,0.5275780015010065
DEU,2002,5887,1483,0.2519109903176491,0.1906491516540608,0.1275692203159504,0.020428672270085633,0.3111810194772533,0.2736583944040429,0.47804664510353934,0.002767839637765651,0.003941550798368615,0.00023555824584479043,0.045386984547932656,0.009276330336525534,0.0004010219197764905,0.012502116574106598,0.1954850306582368,0.8928869454688677
CHE,2002,535,85,0.1588785046728972,0.1192998757129467,0.06542056074766354,0.01562354674450357,0.3071691808942444,0.2249583445921872,0.47667978001289113,0.0,0.011076108069878238,0.0,0.03065501661538407,0.005638669641146897,0.0,0.0030985242204569757,0.11223379983781089,0.9104514147402057
FRA,2001,1922,370,0.19250780437044746,0.1333450610080808,0.07336108220603538,0.01274855575177986,0.3025576104208776,0.22946152461435243,0.4732349857495591,0.0,0.007909369128003847,0.001880847200134314,0.019975574393153492,0.005561991068797232,0.001373254328332855,0.004372673047644143,0.12464483704803507,0.8990252835368575
FRA,2003,1604,286,0.17830423940149626,0.13476073257030066,0.0773067331670823,0.014938179471586223,0.3132889887517671,0.22167664047457375,0.4741424262869268,0.00262766897217687,0.00664808341780722,0.0007881802479159073,0.02476103946246578,0.008487360960247168,0.0007359152249763714,0.005931234783966945,0.12467660849926454,0.9079319349583659
ITA,2001,661,117,0.17700453857791226,0.1362776784967195,0.08774583963691376,0.01593797447642664,0.28836719314766773,0.22353257672569968,0.47837182330463657,0.0,0.005459729588580622,0.0005952637523258193,0.030150351770359612,0.00877586771133109,0.0021468369733786546,0.020458082001603078,0.13905434599878527,0.9167084971658673
TWN,2002,1206,221,0.18325041459369817,0.1424097338542211,0.09286898839137644,0.01606721277243378,0.2835020391788211,0.22727823659705682,0.4807160922088121,0.001296690315444696,0.0018208367158000505,0.0018208367158000505,0.0333766648908084,0.010206882948233124,0.0,0.021299507390193047,0.1274389692040419,0.9216569473366151
ITA,2003,671,107,0.15946348733233978,0.11636066003118754,0.06110283159463487,0.01681248923325303,0.2958217751711733,0.19024401573115166,0.4713372679094809,0.0009420574647221425,0.012455305307294653,0.0,0.02904671422869501,0.006204583875844551,0.0005863924594446595,0.04552653069491753,0.12351300764638991,0.9225879743325611
IND,2000,142,15,0.1056338028169014,0.09835026015861814,0.08450704225352113,0.019383598591341512,0.3447085727708475,0.16261455832203225,0.46392655201402977,0.0,0.005541821694188261,0.015699291148165977,0.022686753368808345,0.005541821694188261,0.004451553231187026,0.01922847592300534,0.08711876756220158,0.9699753887788647
SWE,1998,809,178,0.2200247218788628,0.15931435771042696,0.10506798516687268,0.02082005783047086,0.30203546736340914,0.22902897545949183,0.4736160892532467,0.0,0.019061642765907338,0.000486365068340379,0.025446740225313718,0.01566052342224025,0.0,0.005444098971492894,0.1491838235834379,0.9042274164741632
AUT,2011,322,89,0.27639751552795033,0.22862645374671808,0.16770186335403728,0.03858622844933715,0.33353174722995227,0.30161153765763815,0.4833415491876367,0.003907248624381223,0.007111276449605713,0.0,0.10019656327339,0.011108232380877013,0.0,0.004407016271438791,0.23409931812411244,0.9131860344521521
IND,2015,3015,415,0.13764510779436154,0.1093329073284101,0.07694859038142621,0.02436978351237911,0.41274184886109017,0.16714041404973407,0.4811387689182878,0.010233780007262716,0.012794466843863152,0.0046055319174675615,0.03299646345945701,0.008510558315946002,0.0032047799849495183,0.030303686079907383,0.11013879960577164,0.9455189978306455
FIN,2012,731,101,0.1381668946648427,0.1117038961744658,0.08481532147742818,0.02452547265237833,0.36815974640719135,0.1699212162905487,0.4640148592932591,0.010500436228439247,0.01094579119998994,0.0016010111903405429,0.04652036365937076,0.005809998464414104,0.0021204316829065103,0.04611768617181937,0.11085795581319811,0.9551664768846911
KOR,2015,1200,247,0.20583333333333334,0.14534863119998734,0.08,0.017086412137207845,0.3084917431307838,0.24610739355020259,0.4988151352273919,0.0026711192308677173,0.004332445433775651,0.0,0.040351511475349065,0.004524888305878063,0.0005267671323571314,0.022848247334542385,0.15705248961635973,0.8944346309523026
DNK,2015,237,55,0.2320675105485232,0.19744698388283624,0.14345991561181434,0.029793314255369643,0.34112307986894747,0.2901091863310122,0.4817480233048062,0.0,0.021990643849682013,0.0,0.05569546436798253,0.013928101825456425,0.0,0.008956956851536461,0.21884382639004638,0.9024484817863112
ITA,2016,825,214,0.2593939393939394,0.2074310626670307,0.16,0.02543560248649886,0.3377578379180625,0.2851173161841224,0.4813920431106806,0.0021315808496519223,0.006890537075059867,0.0,0.06298420695869657,0.004206350348648654,0.0012431392716556657,0.03086708063195312,0.20614121935859572,0.9116947004626204
